station_id,startCount_0,endCount_0,startCount_1,endCount_1,startCount_2,endCount_2,startCount_3,endCount_3,startCount_4,endCount_4,startCount_5,endCount_5,startCount_6,endCount_6,startCount_7,endCount_7,startCount_8,endCount_8,startCount_9,endCount_9,startCount_10,endCount_10,startCount_11,endCount_11,startCount_12,endCount_12,startCount_13,endCount_13,startCount_14,endCount_14,startCount_15,endCount_15,startCount_16,endCount_16,startCount_17,endCount_17,startCount_18,endCount_18,startCount_19,endCount_19,startCount_20,endCount_20,startCount_21,endCount_21,startCount_22,endCount_22,startCount_23,endCount_23,label
274,0.22580645161290322,0.0,0.06451612903225806,0.06451612903225806,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.03225806451612903,0.41935483870967744,0.41935483870967744,0.6774193548387096,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.3870967741935484,0.3870967741935484,0.25806451612903225,0.6774193548387096,0.3548387096774194,0.5806451612903226,0.4838709677419355,0.1935483870967742,0.5483870967741935,0.5483870967741935,0.5161290322580645,0.3548387096774194,0.6129032258064516,0.6451612903225806,0.6774193548387096,1.4193548387096775,0.6451612903225806,1.064516129032258,0.25806451612903225,0.5161290322580645,0.25806451612903225,0.3225806451612903,0.45161290322580644,0.0967741935483871,0.41935483870967744,0.0967741935483871,4
275,0.21052631578947367,0.3157894736842105,0.05263157894736842,0.3684210526315789,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.47368421052631576,0.10526315789473684,0.7368421052631579,0.10526315789473684,0.8947368421052632,0.21052631578947367,0.631578947368421,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.10526315789473684,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.9473684210526315,0.15789473684210525,0.631578947368421,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.47368421052631576,0.05263157894736842,0.21052631578947367,4
276,0.32,0.12,0.12,0.24,0.0,0.04,0.0,0.0,0.04,0.04,0.32,0.0,0.4,0.08,0.68,0.32,1.64,0.56,1.28,2.2,0.6,0.8,1.0,0.92,0.64,1.12,1.16,1.12,1.08,1.32,1.04,1.2,1.08,1.32,2.08,1.48,2.12,1.72,1.2,1.0,0.76,0.96,0.56,0.6,0.36,0.68,0.2,0.36,4
278,0.10526315789473684,0.0,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.05263157894736842,1.0526315789473684,0.7894736842105263,0.9473684210526315,1.105263157894737,0.15789473684210525,0.7368421052631579,0.3157894736842105,0.2631578947368421,0.0,0.10526315789473684,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.8421052631578947,0.6842105263157895,0.3157894736842105,0.5263157894736842,0.2631578947368421,0.42105263157894735,0.47368421052631576,0.631578947368421,1.105263157894737,0.21052631578947367,0.6842105263157895,0.05263157894736842,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.0,0.15789473684210525,4
279,0.08333333333333333,0.1388888888888889,0.25,0.25,0.25,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.4166666666666667,1.2777777777777777,1.75,1.0,1.25,0.8888888888888888,0.6388888888888888,0.6111111111111112,0.5555555555555556,1.1111111111111112,0.4722222222222222,0.75,1.3611111111111112,0.9722222222222222,0.8611111111111112,1.25,1.1111111111111112,1.4444444444444444,1.1388888888888888,1.6944444444444444,0.7777777777777778,0.8055555555555556,1.3611111111111112,0.6666666666666666,0.9166666666666666,0.5,0.8333333333333334,0.3611111111111111,0.6666666666666666,0.3611111111111111,0.3333333333333333,0.25,0.2777777777777778,4
280,0.25806451612903225,0.4838709677419355,0.16129032258064516,0.1935483870967742,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.1935483870967742,0.0,0.1935483870967742,0.03225806451612903,0.3870967741935484,0.06451612903225806,1.3225806451612903,0.4838709677419355,1.4516129032258065,1.3225806451612903,2.2903225806451615,1.3225806451612903,1.4193548387096775,2.3225806451612905,1.8387096774193548,1.3225806451612903,2.2580645161290325,2.161290322580645,2.096774193548387,1.8387096774193548,1.7096774193548387,2.161290322580645,2.193548387096774,1.7419354838709677,2.0,2.0,2.4516129032258065,3.4838709677419355,2.225806451612903,3.064516129032258,1.935483870967742,2.4838709677419355,1.3548387096774193,1.5483870967741935,0.7741935483870968,1.2903225806451613,0.4838709677419355,0.7096774193548387,0.41935483870967744,0.8064516129032258,3
281,0.10526315789473684,0.017543859649122806,0.17543859649122806,0.0,0.05263157894736842,0.2982456140350877,0.017543859649122806,0.03508771929824561,0.10526315789473684,0.017543859649122806,0.24561403508771928,0.5263157894736842,0.2807017543859649,1.3333333333333333,0.5263157894736842,1.1929824561403508,0.631578947368421,2.1052631578947367,1.0,1.5614035087719298,0.7894736842105263,0.9473684210526315,0.6842105263157895,0.8947368421052632,1.3157894736842106,1.2280701754385965,1.4210526315789473,1.0701754385964912,1.1929824561403508,1.105263157894737,1.456140350877193,1.263157894736842,1.8596491228070176,1.2105263157894737,2.9473684210526314,0.7368421052631579,1.894736842105263,0.8421052631578947,0.7192982456140351,0.45614035087719296,0.49122807017543857,0.22807017543859648,0.3508771929824561,0.22807017543859648,0.12280701754385964,0.14035087719298245,0.2982456140350877,0.15789473684210525,4
282,0.1111111111111111,0.14814814814814814,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.2962962962962963,0.18518518518518517,0.5185185185185185,0.18518518518518517,0.5555555555555556,0.07407407407407407,0.3333333333333333,0.1111111111111111,0.48148148148148145,0.18518518518518517,0.48148148148148145,0.18518518518518517,0.37037037037037035,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.18518518518518517,0.37037037037037035,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.48148148148148145,0.2222222222222222,0.5555555555555556,0.25925925925925924,0.9259259259259259,0.14814814814814814,0.4074074074074074,0.2222222222222222,0.25925925925925924,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.18518518518518517,4
285,0.7254901960784313,0.3333333333333333,0.6470588235294118,0.11764705882352941,0.37254901960784315,0.09803921568627451,0.058823529411764705,0.0392156862745098,0.0784313725490196,0.0784313725490196,0.0392156862745098,0.0784313725490196,0.4117647058823529,1.4901960784313726,0.9411764705882353,1.9607843137254901,1.0784313725490196,2.7450980392156863,1.3333333333333333,2.392156862745098,1.9607843137254901,1.9215686274509804,2.0784313725490198,2.3137254901960786,2.176470588235294,2.843137254901961,3.0392156862745097,2.5686274509803924,3.156862745098039,2.803921568627451,3.7254901960784315,3.803921568627451,3.4705882352941178,3.588235294117647,3.9411764705882355,2.9019607843137254,4.019607843137255,3.9019607843137254,3.176470588235294,3.0392156862745097,2.450980392156863,1.5686274509803921,2.0588235294117645,1.1568627450980393,1.9215686274509804,0.9411764705882353,0.9019607843137255,0.4117647058823529,5
289,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.7368421052631579,0.0,0.3684210526315789,0.15789473684210525,0.2631578947368421,0.0,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.0,0.3157894736842105,0.15789473684210525,0.5789473684210527,0.10526315789473684,0.47368421052631576,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.05263157894736842,0
291,0.1,0.2,0.0,0.15,0.0,0.0,0.0,0.15,0.1,0.05,0.1,0.1,0.85,0.0,2.85,0.15,5.85,1.15,1.75,0.45,1.85,0.85,1.35,0.95,1.2,0.95,1.25,1.6,1.75,1.5,1.25,1.8,1.35,4.1,1.8,4.7,0.95,3.25,0.45,2.05,0.75,1.05,0.65,1.5,0.75,2.75,0.1,0.35,3
293,0.5818181818181818,0.2545454545454545,0.2545454545454545,0.16363636363636364,0.34545454545454546,0.07272727272727272,0.05454545454545454,0.09090909090909091,0.05454545454545454,0.07272727272727272,0.2,0.43636363636363634,0.6909090909090909,1.981818181818182,1.290909090909091,2.690909090909091,2.709090909090909,5.2727272727272725,3.309090909090909,5.490909090909091,3.018181818181818,3.109090909090909,2.709090909090909,2.709090909090909,3.1454545454545455,3.018181818181818,3.2181818181818183,3.418181818181818,3.2,3.4545454545454546,4.0,3.8363636363636364,4.4,3.8545454545454545,6.745454545454545,4.490909090909091,5.945454545454545,4.4,4.490909090909091,3.2545454545454544,3.1272727272727274,2.1636363636363636,1.9090909090909092,1.4181818181818182,1.3818181818181818,0.8,1.1454545454545455,0.41818181818181815,5
295,0.3333333333333333,1.0,0.125,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.4583333333333333,0.041666666666666664,1.75,0.2916666666666667,0.0,0.5416666666666666,0.25,0.625,1.5416666666666667,0.4583333333333333,1.5833333333333333,0.6666666666666666,1.0,1.2916666666666667,1.7083333333333333,1.7916666666666667,1.75,1.7916666666666667,1.9166666666666667,2.7916666666666665,2.125,1.625,2.0416666666666665,1.4583333333333333,1.4583333333333333,2.125,2.7083333333333335,1.7083333333333333,1.75,2.7916666666666665,2.625,2.7916666666666665,1.2083333333333333,2.0833333333333335,1.2083333333333333,1.8333333333333333,0.75,0.5416666666666666,1.2083333333333333,1.375,0.5,1.4583333333333333,3
296,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.14285714285714285,0.8285714285714286,0.8857142857142857,1.2571428571428571,1.4285714285714286,1.4857142857142858,1.8,1.2285714285714286,1.6571428571428573,1.457142857142857,2.1714285714285713,1.0,2.2857142857142856,1.5714285714285714,1.9142857142857144,1.3142857142857143,1.2,1.0285714285714285,0.8285714285714286,1.2,0.9142857142857143,1.542857142857143,2.2285714285714286,1.8,2.142857142857143,1.0571428571428572,1.0571428571428572,1.6,0.4,1.2,0.45714285714285713,1.3428571428571427,0.5428571428571428,0.5428571428571428,0.6285714285714286,3
297,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.2962962962962963,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.0,0.037037037037037035,0.5555555555555556,1.037037037037037,0.4444444444444444,1.7037037037037037,2.111111111111111,3.2222222222222223,2.925925925925926,3.740740740740741,3.7037037037037037,2.5185185185185186,2.4814814814814814,2.5185185185185186,2.259259259259259,2.5185185185185186,2.7777777777777777,2.5185185185185186,3.0,2.4074074074074074,3.6666666666666665,2.3703703703703702,3.1481481481481484,4.074074074074074,3.888888888888889,3.7777777777777777,5.111111111111111,3.7037037037037037,4.407407407407407,2.5555555555555554,3.111111111111111,1.8888888888888888,2.888888888888889,2.074074074074074,1.6666666666666667,1.5555555555555556,0.8148148148148148,1.0,0.5185185185185185,5
298,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.0,0.08571428571428572,0.02857142857142857,0.4857142857142857,0.11428571428571428,0.5714285714285714,0.11428571428571428,0.22857142857142856,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.2,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.0,0.11428571428571428,0.08571428571428572,0.3142857142857143,0.22857142857142856,0.37142857142857144,0.11428571428571428,0.5714285714285714,0.08571428571428572,0.34285714285714286,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.3142857142857143,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.0,0
302,0.043478260869565216,0.8695652173913043,0.043478260869565216,0.5217391304347826,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.0,0.13043478260869565,0.0,0.043478260869565216,0.8260869565217391,0.043478260869565216,2.3043478260869565,0.6521739130434783,4.521739130434782,1.5217391304347827,3.260869565217391,0.17391304347826086,1.0434782608695652,0.2608695652173913,1.608695652173913,0.8260869565217391,0.5652173913043478,0.6956521739130435,0.8695652173913043,0.6956521739130435,0.6956521739130435,0.782608695652174,0.6956521739130435,0.9130434782608695,1.173913043478261,2.608695652173913,1.173913043478261,1.9565217391304348,1.0,2.869565217391304,0.8260869565217391,1.8695652173913044,0.34782608695652173,1.565217391304348,0.6521739130434783,1.608695652173913,0.391304347826087,1.434782608695652,0.21739130434782608,1.1304347826086956,3
303,0.0,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.25806451612903225,0.0,0.06451612903225806,0.0,0.0,0.16129032258064516,0.0967741935483871,0.5483870967741935,0.1935483870967742,0.8064516129032258,0.6451612903225806,2.3548387096774195,0.6774193548387096,3.2580645161290325,0.8387096774193549,2.0,1.064516129032258,1.8709677419354838,1.2258064516129032,2.193548387096774,1.4838709677419355,2.096774193548387,2.032258064516129,2.2580645161290325,2.129032258064516,1.7741935483870968,2.4193548387096775,2.3870967741935485,4.645161290322581,2.096774193548387,3.225806451612903,2.0,2.4516129032258065,1.1612903225806452,1.1290322580645162,0.3548387096774194,0.5161290322580645,0.06451612903225806,0.3225806451612903,0.22580645161290322,0.22580645161290322,0.0967741935483871,1
304,0.06060606060606061,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.0,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,1.5757575757575757,0.9393939393939394,5.818181818181818,0.8484848484848485,2.484848484848485,0.9696969696969697,1.2424242424242424,0.48484848484848486,0.9393939393939394,1.2727272727272727,1.2121212121212122,1.3636363636363635,1.3636363636363635,1.5151515151515151,1.0606060606060606,1.4848484848484849,1.1515151515151516,1.9090909090909092,0.9393939393939394,3.4545454545454546,0.8484848484848485,2.3636363636363638,1.2727272727272727,1.4242424242424243,0.5454545454545454,1.1818181818181819,0.42424242424242425,0.42424242424242425,0.2727272727272727,0.3939393939393939,0.3939393939393939,0.09090909090909091,0.12121212121212122,1
305,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.15151515151515152,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.0,0.15151515151515152,0.30303030303030304,0.48484848484848486,2.121212121212121,2.0303030303030303,4.484848484848484,3.727272727272727,3.121212121212121,1.7575757575757576,3.1515151515151514,1.1515151515151516,1.393939393939394,1.2121212121212122,1.4242424242424243,2.3333333333333335,1.5757575757575757,1.9393939393939394,1.9090909090909092,2.5454545454545454,1.8484848484848484,1.9696969696969697,2.0,4.0,2.0,4.878787878787879,2.5757575757575757,3.090909090909091,2.6666666666666665,1.4545454545454546,1.6666666666666667,1.2727272727272727,2.090909090909091,0.7272727272727273,0.6666666666666666,0.21212121212121213,0.5757575757575758,0.2727272727272727,0.6363636363636364,1
307,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.1,0.6,0.4,0.3333333333333333,1.3,2.9,1.5333333333333334,3.566666666666667,2.2333333333333334,3.7666666666666666,2.3,2.566666666666667,1.7666666666666666,1.9666666666666666,1.8,2.566666666666667,1.8,1.2666666666666666,1.8333333333333333,2.1,1.7666666666666666,1.7,2.1666666666666665,2.3666666666666667,2.5,3.2,3.2333333333333334,2.533333333333333,3.9,2.066666666666667,3.433333333333333,1.7333333333333334,2.1333333333333333,1.5666666666666667,2.5,1.0,2.033333333333333,0.4666666666666667,1.1,2
308,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.5185185185185185,0.7037037037037037,2.4814814814814814,0.4444444444444444,1.2962962962962963,0.8518518518518519,1.0740740740740742,0.6666666666666666,0.8518518518518519,1.037037037037037,1.0740740740740742,1.5555555555555556,1.5555555555555556,1.4444444444444444,1.7037037037037037,0.9629629629629629,0.9259259259259259,1.2592592592592593,0.8518518518518519,1.5185185185185186,1.5185185185185186,2.2222222222222223,1.962962962962963,2.259259259259259,0.8518518518518519,1.4814814814814814,1.037037037037037,0.6666666666666666,0.2222222222222222,0.9259259259259259,0.4444444444444444,0.5925925925925926,0.18518518518518517,1.037037037037037,3
309,0.0975609756097561,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.975609756097561,0.04878048780487805,2.8536585365853657,0.0975609756097561,1.4634146341463414,0.1951219512195122,2.731707317073171,0.17073170731707318,1.146341463414634,0.4634146341463415,0.8536585365853658,0.36585365853658536,0.4634146341463415,0.5365853658536586,0.5853658536585366,1.0,0.5365853658536586,0.8048780487804879,0.8780487804878049,0.7317073170731707,0.5121951219512195,1.3414634146341464,0.4878048780487805,2.1707317073170733,0.4634146341463415,2.7804878048780486,0.34146341463414637,1.3658536585365855,0.3170731707317073,0.8292682926829268,0.14634146341463414,0.24390243902439024,0.04878048780487805,0.36585365853658536,0.14634146341463414,0.0975609756097561,0.024390243902439025,4
310,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.16666666666666666,0.027777777777777776,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.8055555555555556,0.1388888888888889,1.0277777777777777,0.6666666666666666,0.7777777777777778,0.6944444444444444,0.5277777777777778,0.5833333333333334,0.8888888888888888,1.25,0.8055555555555556,0.8333333333333334,0.8055555555555556,0.6388888888888888,0.5277777777777778,1.0833333333333333,0.6666666666666666,0.6388888888888888,0.9444444444444444,1.0277777777777777,1.1666666666666667,1.6388888888888888,0.8888888888888888,1.5277777777777777,1.3333333333333333,1.1388888888888888,0.7777777777777778,0.7777777777777778,0.4166666666666667,0.5,0.4166666666666667,0.25,0.19444444444444445,0.16666666666666666,4
311,0.12903225806451613,0.3548387096774194,0.16129032258064516,0.1935483870967742,0.0967741935483871,0.12903225806451613,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.6774193548387096,1.064516129032258,0.9032258064516129,1.3548387096774193,3.129032258064516,1.7741935483870968,1.5483870967741935,1.2580645161290323,0.6774193548387096,1.0,0.8387096774193549,1.064516129032258,0.9354838709677419,1.096774193548387,1.1935483870967742,1.064516129032258,1.1290322580645162,1.2258064516129032,1.2580645161290323,1.4193548387096775,1.5806451612903225,1.5483870967741935,2.161290322580645,2.193548387096774,2.032258064516129,1.4516129032258065,1.4838709677419355,0.9354838709677419,1.2258064516129032,0.7419354838709677,0.5483870967741935,0.41935483870967744,0.5806451612903226,0.41935483870967744,0.41935483870967744,3
312,0.7096774193548387,0.5483870967741935,0.7741935483870968,0.3870967741935484,0.4838709677419355,0.3548387096774194,0.5483870967741935,0.06451612903225806,0.2903225806451613,0.06451612903225806,0.4838709677419355,0.3870967741935484,0.5483870967741935,0.45161290322580644,0.6451612903225806,1.064516129032258,2.4193548387096775,0.8064516129032258,1.7096774193548387,1.7419354838709677,1.7741935483870968,0.8064516129032258,1.2258064516129032,1.4838709677419355,1.6129032258064515,1.4516129032258065,1.7419354838709677,1.903225806451613,1.935483870967742,2.064516129032258,2.3548387096774195,2.6774193548387095,2.838709677419355,2.3870967741935485,2.5483870967741935,2.967741935483871,2.3225806451612905,4.419354838709677,2.5483870967741935,3.225806451612903,2.2580645161290325,2.5161290322580645,1.3225806451612903,1.6774193548387097,1.2580645161290323,0.8064516129032258,1.3548387096774193,0.967741935483871,2
313,0.13043478260869565,0.43478260869565216,0.08695652173913043,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.21739130434782608,0.0,0.0,0.13043478260869565,0.0,0.17391304347826086,0.21739130434782608,0.43478260869565216,0.08695652173913043,2.0434782608695654,0.34782608695652173,2.0,0.5652173913043478,0.8695652173913043,0.8695652173913043,1.0434782608695652,0.4782608695652174,0.6521739130434783,1.0,0.8695652173913043,0.391304347826087,0.6521739130434783,0.9130434782608695,0.6086956521739131,0.6956521739130435,0.6086956521739131,0.6521739130434783,0.782608695652174,1.0,0.8695652173913043,2.9565217391304346,1.1304347826086956,2.8260869565217392,0.391304347826087,0.8260869565217391,0.4782608695652174,0.21739130434782608,0.21739130434782608,0.782608695652174,0.2608695652173913,0.13043478260869565,4
314,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.10256410256410256,0.46153846153846156,0.7692307692307693,0.8974358974358975,0.5897435897435898,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.4358974358974359,0.4358974358974359,0.41025641025641024,0.46153846153846156,0.6666666666666666,0.5384615384615384,0.5641025641025641,0.5897435897435898,0.5641025641025641,0.41025641025641024,0.38461538461538464,0.48717948717948717,0.6923076923076923,0.4358974358974359,0.5384615384615384,0.48717948717948717,0.48717948717948717,0.6923076923076923,0.23076923076923078,0.15384615384615385,0.28205128205128205,0.1282051282051282,0.15384615384615385,0.05128205128205128,0.07692307692307693,0.02564102564102564,4
315,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.034482758620689655,1.0689655172413792,0.7586206896551724,2.1724137931034484,2.9310344827586206,1.1379310344827587,3.2758620689655173,0.3103448275862069,0.8620689655172413,0.3448275862068966,0.4827586206896552,0.6206896551724138,0.7931034482758621,1.3448275862068966,0.7586206896551724,0.8275862068965517,0.7241379310344828,0.6206896551724138,0.7586206896551724,1.206896551724138,1.3448275862068966,1.6551724137931034,1.6206896551724137,1.5862068965517242,2.206896551724138,0.5862068965517241,0.8620689655172413,0.3448275862068966,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.2413793103448276,0.0,0.0,0.034482758620689655,4
316,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.06976744186046512,0.11627906976744186,0.0,0.09302325581395349,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.09302325581395349,0.3488372093023256,0.13953488372093023,0.4418604651162791,0.813953488372093,0.9767441860465116,1.4883720930232558,1.7209302325581395,1.4651162790697674,0.6976744186046512,0.5348837209302325,0.7906976744186046,0.7209302325581395,0.813953488372093,1.069767441860465,1.0465116279069768,1.1627906976744187,0.6744186046511628,0.813953488372093,1.255813953488372,0.7209302325581395,1.3953488372093024,1.1627906976744187,1.069767441860465,1.302325581395349,2.13953488372093,1.930232558139535,1.3953488372093024,0.9302325581395349,0.6511627906976745,0.4883720930232558,0.627906976744186,0.32558139534883723,0.32558139534883723,0.3023255813953488,0.18604651162790697,0.11627906976744186,4
317,0.4444444444444444,0.8518518518518519,0.2222222222222222,0.5185185185185185,0.25925925925925924,0.37037037037037035,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.2222222222222222,0.037037037037037035,1.8148148148148149,0.14814814814814814,4.703703703703703,1.4074074074074074,4.888888888888889,1.4074074074074074,2.1481481481481484,0.7777777777777778,1.7037037037037037,1.0740740740740742,1.5555555555555556,1.5185185185185186,2.2222222222222223,2.4814814814814814,2.0,2.3703703703703702,2.074074074074074,2.7037037037037037,2.925925925925926,2.962962962962963,2.6296296296296298,4.555555555555555,2.4814814814814814,5.555555555555555,2.888888888888889,6.407407407407407,2.5925925925925926,4.703703703703703,1.4074074074074074,3.259259259259259,1.3333333333333333,2.3703703703703702,0.8148148148148148,1.8518518518518519,0.9259259259259259,1.3703703703703705,2
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
320,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.25925925925925924,0.14814814814814814,0.4074074074074074,1.5925925925925926,1.4074074074074074,0.48148148148148145,2.111111111111111,1.1851851851851851,2.4444444444444446,1.3333333333333333,1.2962962962962963,1.962962962962963,1.5185185185185186,1.3703703703703705,1.4814814814814814,1.4814814814814814,1.0740740740740742,1.4074074074074074,1.1111111111111112,1.4444444444444444,1.3703703703703705,2.2222222222222223,2.037037037037037,3.185185185185185,1.6296296296296295,1.2962962962962963,1.0740740740740742,0.6296296296296297,0.9629629629629629,0.4444444444444444,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.2222222222222222,1
321,0.14814814814814814,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.2962962962962963,0.18518518518518517,0.3333333333333333,0.25925925925925924,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.18518518518518517,0.1111111111111111,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.2962962962962963,0.2962962962962963,0.4444444444444444,0.25925925925925924,0.14814814814814814,0.1111111111111111,0.25925925925925924,0.1111111111111111,0.4074074074074074,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0
322,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.0967741935483871,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.0,0.06451612903225806,0.06451612903225806,0.7419354838709677,0.1935483870967742,0.3225806451612903,0.1935483870967742,0.3548387096774194,0.2903225806451613,0.22580645161290322,0.16129032258064516,0.2903225806451613,0.12903225806451613,0.5806451612903226,0.3548387096774194,0.6451612903225806,0.41935483870967744,0.5161290322580645,0.6774193548387096,0.3548387096774194,0.2903225806451613,0.45161290322580644,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.2903225806451613,0.12903225806451613,0.0,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.1935483870967742,0
